timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1601748445.625,-134.766,-30.273,-40.527,-33.691,0.000,0
1601748445.629,-138.672,-31.250,-45.410,-46.875,0.000,0
1601748445.633,-136.719,-32.715,-41.992,-35.645,0.000,0
1601748445.637,-131.348,-34.180,-41.504,-25.879,0.000,0
1601748445.641,-126.465,-30.273,-40.527,-22.461,0.000,0
1601748445.645,-129.395,-32.227,-41.504,-26.855,0.000,0
1601748445.649,-124.512,-32.715,-45.410,-34.180,0.000,0
1601748445.652,-113.770,-30.762,-42.480,-35.156,0.000,0
1601748445.656,-111.816,-34.180,-38.086,-26.367,0.000,0
1601748445.660,-111.816,-35.156,-36.133,-20.020,0.000,0
1601748445.664,-106.934,-34.180,-39.551,-22.461,0.000,0
1601748445.668,-101.074,-33.691,-40.527,-24.414,0.000,0
1601748445.672,-102.539,-34.668,-39.062,-31.250,0.000,0
1601748445.676,-104.004,-37.109,-41.992,-28.320,0.000,0
1601748445.680,-100.586,-45.898,-43.945,-24.414,0.000,0
1601748445.684,-106.445,-53.711,-46.387,-28.809,0.000,0
1601748445.688,-112.305,-51.758,-46.387,-27.832,0.000,0
1601748445.692,-110.352,-51.270,-44.922,-24.414,0.000,0
1601748445.695,-105.957,-53.223,-41.504,-20.996,0.000,0
1601748445.699,-103.027,-48.340,-41.016,-16.113,0.000,0
1601748445.703,-108.398,-41.016,-41.992,-19.043,0.000,0
1601748445.707,-108.887,-36.621,-37.109,-26.855,0.000,0
1601748445.711,-110.352,-33.691,-35.645,-23.926,0.000,0
1601748445.715,-105.957,-33.203,-35.645,-22.461,0.000,0
1601748445.719,-104.004,-31.738,-32.715,-13.184,0.000,0
1601748445.723,-109.375,-32.227,-34.668,-13.184,0.000,0
1601748445.727,-106.445,-34.180,-44.434,-26.855,0.000,0
1601748445.731,-116.211,-34.668,-47.852,-23.438,0.000,0
1601748445.735,-124.023,-34.668,-45.898,-26.367,0.000,0
1601748445.738,-119.629,-34.668,-42.480,-35.645,0.000,0
1601748445.742,-118.164,-34.180,-40.039,-30.762,0.000,0
1601748445.746,-115.234,-35.645,-41.016,-17.578,0.000,0
1601748445.750,-111.328,-35.156,-38.574,-11.230,0.000,0
1601748445.754,-116.211,-32.715,-37.109,-18.555,0.000,0
1601748445.758,-116.699,-37.598,-35.645,-11.230,0.000,0
1601748445.762,-113.770,-40.039,-35.156,-6.836,0.000,0
1601748445.766,-119.629,-37.598,-43.945,-23.926,0.000,0
1601748445.770,-119.629,-36.133,-45.898,-28.320,0.000,0
1601748445.774,-115.234,-37.598,-42.969,-25.391,0.000,0
1601748445.777,-111.816,-39.551,-42.969,-22.949,0.000,0
1601748445.781,-106.445,-35.156,-42.480,-11.230,0.000,0
1601748445.785,-97.168,-33.203,-43.457,-16.113,0.000,0
1601748445.789,-91.309,-32.715,-44.922,-25.391,0.000,0
1601748445.793,-92.773,-27.344,-46.387,-20.508,0.000,0
1601748445.797,-90.820,-25.879,-43.945,-26.367,0.000,0
1601748445.801,-95.703,-27.344,-42.969,-22.949,0.000,0
1601748445.805,-95.703,-26.855,-44.434,-25.879,0.000,0
1601748445.809,-94.238,-28.809,-40.527,-43.945,0.000,0
1601748445.813,-94.727,-27.832,-36.621,-29.785,0.000,0
1601748445.817,-89.844,-26.855,-34.180,-14.648,0.000,0
1601748445.820,-95.703,-30.273,-37.598,-26.367,0.000,0
1601748445.824,-112.793,-30.762,-41.016,-37.598,0.000,0
1601748445.828,-121.094,-34.668,-42.480,-33.203,0.000,0
1601748445.832,-118.164,-31.250,-41.992,-29.297,0.000,0
1601748445.836,-117.188,-24.902,-38.574,-31.250,0.000,0
1601748445.840,-124.512,-31.250,-37.598,-22.461,0.000,0
1601748445.844,-130.371,-30.273,-46.387,-28.809,0.000,0
1601748445.848,-129.395,-28.809,-49.805,-43.457,0.000,0
1601748445.852,-137.695,-33.691,-44.434,-37.598,0.000,0
1601748445.856,-145.508,-34.668,-45.410,-30.762,0.000,0
1601748445.860,-146.973,-32.715,-43.945,-31.738,0.000,0
1601748445.863,-146.484,-25.879,-43.945,-34.180,0.000,0
1601748445.867,-158.203,-27.344,-44.434,-38.086,0.000,0
1601748445.871,-165.039,-31.738,-34.668,-32.715,0.000,0
1601748445.875,-158.203,-30.273,-31.250,-29.785,0.000,0
1601748445.879,-155.762,-31.250,-37.598,-40.527,0.000,0
1601748445.883,-143.066,-25.391,-43.457,-39.062,0.000,0
1601748445.887,-130.371,-21.484,-39.062,-26.367,0.000,0
1601748445.891,-131.836,-20.996,-31.738,-19.043,0.000,0
1601748445.895,-138.184,-23.438,-37.598,-18.066,0.000,0
1601748445.899,-136.719,-26.855,-40.527,-19.043,0.000,0
1601748445.902,-137.207,-25.391,-38.086,-20.508,0.000,0
1601748445.906,-142.578,-27.344,-36.133,-21.973,0.000,0
1601748445.910,-151.367,-32.715,-30.762,-29.297,0.000,0
1601748445.914,-153.809,-30.762,-35.645,-28.320,0.000,0
1601748445.918,-147.949,-27.344,-38.574,-29.785,0.000,0
1601748445.922,-142.090,-30.762,-35.156,-31.250,0.000,0
1601748445.926,-138.672,-33.691,-36.621,-36.133,0.000,0
1601748445.930,-137.695,-33.691,-38.086,-35.156,0.000,0
1601748445.934,-140.625,-30.762,-40.527,-31.738,0.000,0
1601748445.938,-139.648,-29.297,-44.434,-28.809,0.000,0
1601748445.942,-129.883,-25.879,-42.969,-28.809,0.000,0
1601748445.945,-126.465,-25.391,-43.457,-32.227,0.000,0
1601748445.949,-136.719,-28.320,-45.410,-36.133,0.000,0
1601748445.953,-134.277,-27.832,-45.898,-40.039,0.000,0
1601748445.957,-126.953,-33.691,-42.969,-33.203,0.000,0
1601748445.961,-118.652,-37.109,-42.480,-25.391,0.000,0
1601748445.965,-113.281,-38.086,-43.945,-33.691,0.000,0
1601748445.969,-117.188,-42.480,-42.480,-40.527,0.000,0
1601748445.973,-113.281,-38.574,-44.922,-41.992,0.000,0
1601748445.977,-110.840,-39.551,-48.340,-40.039,0.000,0
1601748445.981,-108.887,-41.504,-47.852,-26.367,0.000,0
1601748445.985,-103.027,-39.062,-45.898,-22.461,0.000,0
1601748445.988,-104.004,-41.016,-42.969,-32.227,0.000,0
1601748445.992,-104.004,-41.016,-42.969,-21.973,0.000,0
1601748445.996,-97.656,-37.598,-46.387,-16.113,0.000,0
1601748446.000,-94.238,-38.574,-44.434,-22.949,0.000,0
1601748446.004,-86.914,-41.016,-38.574,-25.879,0.000,0
1601748446.008,-85.449,-43.457,-35.156,-22.949,0.000,0
1601748446.012,-83.984,-48.340,-32.227,-18.066,0.000,0
1601748446.016,-71.777,-53.223,-37.109,-14.160,0.000,0
1601748446.020,-64.453,-48.828,-40.039,-22.461,0.000,0
1601748446.024,-65.918,-45.898,-38.086,-30.762,0.000,0
1601748446.027,-72.266,-43.945,-38.574,-28.320,0.000,0
1601748446.031,-81.055,-35.156,-37.598,-32.227,0.000,0
1601748446.035,-79.102,-34.668,-36.621,-28.320,0.000,0
1601748446.039,-71.777,-36.133,-38.086,-21.973,0.000,0
1601748446.043,-75.684,-38.574,-41.504,-29.785,0.000,0
1601748446.047,-78.125,-42.480,-45.898,-40.039,0.000,0
1601748446.051,-74.707,-39.551,-41.016,-37.109,0.000,0
1601748446.055,-67.383,-39.551,-39.551,-26.367,0.000,0
1601748446.059,-60.547,-39.551,-43.945,-31.250,0.000,0
1601748446.063,-66.895,-33.203,-41.016,-31.250,0.000,0
1601748446.067,-68.848,-36.133,-40.527,-22.461,0.000,0
1601748446.070,-63.477,-40.039,-41.016,-25.879,0.000,0
1601748446.074,-60.547,-40.039,-37.598,-31.738,0.000,0
1601748446.078,-62.500,-43.945,-35.645,-24.902,0.000,0
1601748446.082,-60.547,-47.852,-40.527,-10.742,0.000,0
1601748446.086,-68.848,-47.852,-41.992,-27.344,0.000,0
1601748446.090,-85.938,-45.898,-38.574,-47.852,0.000,0
1601748446.094,-87.891,-40.527,-39.062,-43.457,0.000,0
1601748446.098,-86.914,-35.645,-41.016,-39.062,0.000,0
1601748446.102,-90.820,-35.645,-40.039,-29.785,0.000,0
1601748446.106,-96.680,-38.574,-38.574,-31.250,0.000,0
1601748446.110,-102.539,-41.504,-36.621,-31.738,0.000,0
1601748446.113,-101.562,-44.434,-34.668,-21.484,0.000,0
1601748446.117,-95.703,-40.039,-35.645,-20.508,0.000,0
1601748446.121,-88.867,-34.180,-39.551,-20.020,0.000,0
1601748446.125,-83.496,-33.203,-40.039,-12.207,0.000,0
1601748446.129,-96.191,-36.133,-39.551,-14.160,0.000,0
1601748446.133,-97.168,-35.156,-37.598,-25.879,0.000,0
1601748446.137,-90.820,-32.227,-34.668,-20.508,0.000,0
1601748446.141,-92.285,-35.156,-34.668,-19.043,0.000,0
1601748446.145,-89.844,-37.598,-38.086,-26.367,0.000,0
1601748446.149,-82.520,-34.668,-41.992,-28.320,0.000,0
1601748446.152,-77.637,-33.203,-41.504,-20.020,0.000,0
1601748446.156,-80.078,-33.691,-43.457,-19.043,0.000,0
1601748446.160,-75.195,-28.320,-42.480,-19.043,0.000,0
1601748446.164,-71.289,-26.367,-36.133,-14.648,0.000,0
1601748446.168,-73.242,-21.484,-34.668,-27.832,0.000,0
1601748446.172,-77.148,-19.043,-34.668,-28.320,0.000,0
1601748446.176,-81.055,-26.367,-40.039,-25.391,0.000,0
1601748446.180,-88.867,-30.273,-41.504,-28.809,0.000,0
1601748446.184,-93.750,-34.668,-36.621,-22.949,0.000,0
1601748446.188,-94.238,-34.180,-39.062,-22.461,0.000,0
1601748446.192,-91.797,-30.762,-34.668,-22.461,0.000,0
1601748446.195,-84.473,-32.715,-31.738,-18.066,0.000,0
1601748446.199,-83.008,-34.668,-35.156,-20.508,0.000,0
1601748446.203,-82.031,-31.738,-33.691,-25.391,0.000,0
1601748446.207,-81.543,-29.297,-35.645,-28.320,0.000,0
1601748446.211,-81.055,-32.227,-40.527,-34.668,0.000,0
1601748446.215,-83.496,-33.203,-45.898,-31.738,0.000,0
1601748446.219,-86.914,-31.738,-42.969,-31.738,0.000,0
1601748446.223,-88.867,-32.227,-37.598,-26.855,0.000,0
1601748446.227,-91.797,-30.273,-35.156,-15.137,0.000,0
1601748446.231,-93.262,-26.855,-34.180,-9.766,0.000,0
1601748446.235,-94.727,-31.250,-35.645,-11.719,0.000,0
1601748446.238,-92.285,-38.086,-35.156,-7.812,0.000,0
1601748446.242,-90.332,-36.621,-37.109,-13.184,0.000,0
1601748446.246,-93.750,-34.180,-38.574,-33.203,0.000,0
1601748446.250,-94.727,-31.738,-38.086,-31.738,0.000,0
1601748446.254,-95.703,-31.738,-35.645,-30.762,0.000,0
1601748446.258,-97.656,-36.621,-35.156,-30.273,0.000,0
1601748446.262,-94.727,-35.645,-36.133,-25.391,0.000,0
1601748446.266,-99.121,-33.691,-40.039,-24.902,0.000,0
1601748446.270,-104.492,-33.203,-41.504,-33.691,0.000,0
1601748446.274,-99.609,-31.250,-40.527,-37.109,0.000,0
1601748446.277,-93.750,-30.762,-37.109,-25.391,0.000,0
1601748446.281,-89.355,-31.738,-34.180,-27.832,0.000,0
1601748446.285,-89.355,-31.250,-31.250,-35.645,0.000,0
1601748446.289,-99.609,-35.156,-35.156,-33.691,0.000,0
1601748446.293,-106.934,-40.039,-39.062,-22.461,0.000,0
1601748446.297,-102.051,-48.340,-43.457,-20.996,0.000,0
1601748446.301,-102.539,-52.246,-48.340,-32.715,0.000,0
1601748446.305,-104.492,-44.434,-46.387,-41.504,0.000,0
1601748446.309,-96.680,-41.992,-44.434,-42.969,0.000,0
1601748446.313,-95.215,-39.551,-41.992,-43.945,0.000,0
1601748446.317,-101.562,-40.039,-48.340,-40.527,0.000,0
1601748446.320,-100.098,-44.434,-50.781,-33.691,0.000,0
1601748446.324,-92.285,-44.434,-46.387,-37.109,0.000,0
1601748446.328,-87.891,-41.016,-46.875,-42.969,0.000,0
1601748446.332,-90.820,-36.621,-45.898,-39.062,0.000,0
1601748446.336,-89.355,-37.598,-45.898,-22.461,0.000,0
1601748446.340,-82.031,-37.598,-41.504,-14.160,0.000,0
1601748446.344,-84.961,-37.109,-43.945,-34.668,0.000,0
1601748446.348,-85.938,-35.156,-50.781,-41.504,0.000,0
1601748446.352,-85.449,-35.156,-48.340,-30.273,0.000,0
1601748446.356,-83.008,-34.180,-47.363,-33.203,0.000,0
1601748446.360,-75.195,-33.203,-45.898,-28.320,0.000,0
1601748446.363,-78.613,-33.203,-37.598,-20.508,0.000,0
1601748446.367,-84.961,-33.203,-36.621,-21.973,0.000,0
1601748446.371,-90.332,-34.180,-41.992,-17.578,0.000,0
1601748446.375,-90.332,-30.762,-42.480,-20.996,0.000,0
1601748446.379,-89.355,-30.273,-42.969,-24.902,0.000,0
1601748446.383,-96.191,-33.203,-42.969,-24.414,0.000,0
1601748446.387,-96.680,-32.227,-38.574,-35.156,0.000,0
1601748446.391,-95.215,-30.762,-37.598,-37.109,0.000,0
1601748446.395,-91.309,-27.344,-41.016,-32.227,0.000,0
1601748446.399,-87.402,-28.320,-42.969,-26.855,0.000,0
1601748446.402,-91.797,-31.738,-42.969,-22.949,0.000,0
1601748446.406,-97.656,-34.668,-47.852,-30.762,0.000,0
1601748446.410,-101.562,-36.621,-43.945,-33.203,0.000,0
1601748446.414,-101.562,-32.715,-41.016,-24.902,0.000,0
1601748446.418,-104.980,-29.297,-42.480,-27.344,0.000,0
1601748446.422,-107.910,-29.785,-41.992,-26.855,0.000,0
1601748446.426,-110.352,-32.227,-44.434,-29.785,0.000,0
1601748446.430,-107.422,-29.785,-41.016,-38.086,0.000,0
1601748446.434,-105.957,-31.250,-38.086,-26.855,0.000,0
1601748446.438,-105.469,-31.738,-37.598,-16.113,0.000,0
1601748446.442,-100.586,-25.879,-40.527,-22.949,0.000,0
1601748446.445,-96.191,-23.926,-38.574,-27.344,0.000,0
1601748446.449,-100.098,-27.344,-33.691,-25.879,0.000,0
1601748446.453,-99.609,-27.832,-38.574,-28.320,0.000,0
1601748446.457,-93.750,-23.926,-45.898,-23.926,0.000,0
1601748446.461,-93.750,-26.855,-47.363,-28.320,0.000,0
1601748446.465,-100.586,-28.320,-48.340,-39.062,0.000,0
1601748446.469,-102.051,-27.832,-46.387,-39.551,0.000,0
1601748446.473,-100.098,-31.250,-43.457,-35.156,0.000,0
1601748446.477,-101.562,-35.156,-44.922,-30.762,0.000,0
1601748446.481,-104.004,-35.156,-43.945,-35.645,0.000,0
1601748446.485,-105.957,-36.133,-44.922,-35.156,0.000,0
1601748446.488,-105.957,-35.645,-40.527,-31.738,0.000,0
1601748446.492,-103.516,-38.086,-38.086,-37.598,0.000,0
1601748446.496,-109.375,-41.016,-48.340,-39.062,0.000,0
1601748446.500,-112.305,-37.109,-52.734,-35.156,0.000,0
1601748446.504,-104.980,-29.297,-46.387,-32.227,0.000,0
1601748446.508,-113.281,-31.738,-46.387,-36.621,0.000,0
1601748446.512,-125.488,-36.133,-46.875,-30.273,0.000,0
1601748446.516,-124.512,-37.109,-46.387,-15.625,0.000,0
1601748446.520,-126.953,-36.621,-51.270,-26.855,0.000,0
1601748446.524,-127.930,-33.691,-52.734,-33.203,0.000,0
1601748446.527,-125.977,-37.109,-53.711,-32.227,0.000,0
1601748446.531,-127.930,-39.551,-52.734,-43.457,0.000,0
1601748446.535,-131.836,-42.480,-49.805,-42.480,0.000,0
1601748446.539,-134.277,-40.527,-48.340,-34.180,0.000,0
1601748446.543,-138.184,-38.574,-52.246,-37.109,0.000,0
1601748446.547,-147.949,-45.410,-52.246,-40.039,0.000,0
1601748446.551,-147.949,-45.410,-45.898,-36.621,0.000,0
1601748446.555,-139.160,-40.527,-44.434,-37.598,0.000,0
1601748446.559,-136.230,-42.480,-44.434,-36.621,0.000,0
1601748446.563,-131.836,-39.062,-41.016,-26.367,0.000,0
1601748446.567,-131.348,-36.621,-41.992,-30.762,0.000,0
1601748446.570,-135.254,-39.062,-43.457,-35.645,0.000,0
1601748446.574,-128.906,-36.133,-40.039,-24.902,0.000,0
1601748446.578,-126.465,-36.621,-42.480,-32.715,0.000,0
1601748446.582,-127.930,-41.504,-44.434,-39.062,0.000,0
1601748446.586,-130.859,-39.551,-42.969,-33.203,0.000,0
1601748446.590,-135.742,-36.133,-43.457,-38.086,0.000,0
1601748446.594,-138.672,-34.668,-45.898,-40.527,0.000,1
1601748446.598,-136.230,-33.203,-44.922,-37.598,0.000,0
1601748446.602,-133.301,-35.156,-39.062,-37.109,0.000,0
1601748446.606,-134.766,-39.062,-38.574,-31.250,0.000,0
1601748446.610,-136.230,-32.715,-35.156,-24.902,0.000,0
1601748446.613,-131.348,-28.809,-34.180,-24.414,0.000,0
1601748446.617,-125.000,-34.180,-37.109,-14.648,0.000,0
1601748446.621,-126.953,-34.180,-38.574,-7.812,0.000,0
1601748446.625,-125.000,-31.250,-38.574,-27.832,0.000,0
1601748446.629,-126.953,-32.227,-40.527,-34.668,0.000,0
1601748446.633,-124.512,-30.273,-38.574,-27.344,0.000,0
1601748446.637,-124.023,-32.715,-38.574,-25.879,0.000,0
1601748446.641,-129.883,-37.109,-39.551,-26.367,0.000,0
1601748446.645,-134.766,-33.691,-40.527,-32.715,0.000,0
1601748446.649,-134.277,-30.273,-46.875,-38.086,0.000,0
1601748446.652,-129.395,-29.297,-44.434,-27.832,0.000,0
1601748446.656,-133.789,-27.344,-42.480,-29.785,0.000,0
1601748446.660,-137.695,-29.297,-40.527,-40.527,0.000,0
1601748446.664,-138.672,-35.645,-36.133,-35.156,0.000,0
1601748446.668,-135.254,-36.621,-35.156,-37.109,0.000,0
1601748446.672,-130.859,-32.227,-36.133,-38.574,0.000,0
1601748446.676,-125.488,-30.762,-37.598,-28.320,0.000,0
1601748446.680,-123.047,-33.203,-42.969,-35.645,0.000,0
1601748446.684,-132.812,-34.668,-42.969,-40.527,0.000,0
1601748446.688,-136.230,-36.621,-41.016,-29.297,0.000,0
1601748446.692,-134.766,-37.598,-43.457,-34.180,0.000,0
1601748446.695,-134.277,-37.598,-41.504,-31.250,0.000,0
1601748446.699,-134.277,-40.527,-41.992,-24.414,0.000,0
1601748446.703,-139.160,-36.133,-38.574,-34.180,0.000,0
1601748446.707,-141.113,-31.250,-38.574,-39.062,0.000,0
1601748446.711,-145.020,-30.273,-39.062,-36.621,0.000,0
1601748446.715,-153.320,-34.668,-35.156,-35.156,0.000,0
1601748446.719,-157.227,-39.062,-33.691,-36.621,0.000,0
1601748446.723,-155.273,-40.039,-36.621,-40.527,0.000,0
1601748446.727,-153.809,-37.598,-36.621,-36.621,0.000,0
1601748446.731,-156.738,-31.738,-35.156,-36.133,0.000,0
1601748446.735,-150.879,-33.691,-40.527,-31.738,0.000,0
1601748446.738,-145.020,-42.480,-43.457,-30.273,0.000,0
1601748446.742,-150.391,-50.293,-43.457,-36.621,0.000,0
1601748446.746,-158.203,-53.223,-44.922,-35.645,0.000,0
1601748446.750,-157.715,-55.664,-41.016,-38.574,0.000,0
1601748446.754,-153.809,-55.664,-39.551,-26.855,0.000,0
1601748446.758,-155.273,-58.105,-42.480,-26.367,0.000,0
1601748446.762,-152.832,-62.012,-45.898,-35.156,0.000,0
1601748446.766,-145.996,-62.988,-50.781,-31.250,0.000,0
1601748446.770,-142.090,-61.523,-49.316,-24.902,0.000,0
1601748446.774,-147.461,-59.082,-43.945,-30.273,0.000,0
1601748446.777,-147.949,-55.176,-42.480,-28.809,0.000,0
1601748446.781,-148.926,-47.363,-41.016,-24.414,0.000,0
1601748446.785,-153.809,-42.480,-42.480,-33.203,0.000,0
1601748446.789,-153.320,-41.016,-44.434,-35.156,0.000,0
1601748446.793,-151.855,-36.133,-38.086,-30.762,0.000,0
1601748446.797,-157.227,-34.668,-38.574,-27.832,0.000,0
1601748446.801,-157.715,-33.203,-43.457,-31.250,0.000,0
1601748446.805,-151.367,-32.715,-40.527,-30.273,0.000,0
1601748446.809,-149.902,-37.598,-35.645,-32.227,0.000,0
1601748446.813,-156.250,-33.691,-38.086,-40.039,0.000,0
1601748446.817,-158.203,-30.762,-43.457,-39.551,0.000,0
1601748446.820,-157.227,-31.250,-44.434,-34.180,0.000,0
1601748446.824,-157.715,-29.785,-40.039,-29.785,0.000,0
1601748446.828,-156.738,-29.297,-37.598,-22.461,0.000,0
1601748446.832,-157.227,-26.855,-35.645,-27.832,0.000,0
1601748446.836,-152.832,-25.879,-35.156,-28.320,0.000,0
1601748446.840,-149.414,-29.785,-38.086,-22.949,0.000,0
1601748446.844,-151.367,-25.391,-40.527,-28.320,0.000,0
1601748446.848,-150.391,-23.926,-43.945,-37.109,0.000,0
1601748446.852,-147.461,-24.414,-42.480,-54.688,0.000,0
1601748446.856,-148.926,-23.926,-41.504,-50.781,0.000,0
1601748446.860,-152.344,-28.320,-46.387,-40.527,0.000,0
1601748446.863,-152.344,-30.273,-47.852,-45.410,0.000,0
1601748446.867,-146.973,-34.668,-42.969,-47.852,0.000,0
1601748446.871,-149.902,-34.180,-39.551,-39.551,0.000,0
1601748446.875,-151.855,-34.180,-34.668,-35.645,0.000,0
1601748446.879,-145.508,-35.156,-33.203,-38.574,0.000,0
1601748446.883,-142.578,-32.227,-36.621,-39.062,0.000,0
1601748446.887,-140.625,-31.250,-39.062,-37.109,0.000,0
1601748446.891,-137.695,-31.738,-40.039,-27.832,0.000,0
1601748446.895,-140.625,-35.156,-36.621,-26.855,0.000,0
1601748446.899,-143.066,-36.621,-36.133,-38.086,0.000,0
1601748446.902,-137.207,-34.668,-41.992,-32.715,0.000,0
1601748446.906,-138.672,-36.133,-44.434,-25.391,0.000,0
1601748446.910,-143.066,-34.180,-39.551,-36.133,0.000,0
1601748446.914,-141.602,-38.086,-42.480,-41.504,0.000,0
1601748446.918,-134.277,-41.016,-44.922,-27.344,0.000,0
1601748446.922,-136.719,-43.457,-44.922,-32.227,0.000,0
1601748446.926,-134.766,-42.969,-44.922,-40.527,0.000,0
1601748446.930,-125.488,-29.297,-41.992,-15.625,0.000,0
1601748446.934,-120.605,-26.367,-42.480,-19.043,0.000,0
1601748446.938,-117.676,-28.320,-43.457,-42.480,0.000,0
1601748446.942,-117.188,-25.879,-45.410,-30.273,0.000,0
1601748446.945,-118.652,-26.855,-43.457,-21.484,0.000,0
1601748446.949,-115.723,-28.320,-39.551,-28.809,0.000,0
1601748446.953,-112.793,-28.320,-39.551,-31.250,0.000,0
1601748446.957,-114.746,-34.180,-42.480,-28.320,0.000,0
1601748446.961,-118.164,-35.156,-41.992,-30.273,0.000,0
1601748446.965,-117.188,-35.156,-37.598,-24.902,0.000,0
1601748446.969,-124.023,-38.086,-36.133,-21.484,0.000,0
1601748446.973,-129.883,-36.133,-35.156,-23.926,0.000,0
1601748446.977,-126.465,-33.691,-37.598,-27.832,0.000,0
1601748446.981,-130.859,-37.109,-46.387,-26.855,0.000,0
1601748446.985,-137.207,-41.992,-49.316,-25.391,0.000,0
1601748446.988,-136.719,-39.062,-47.852,-32.227,0.000,0
1601748446.992,-140.625,-33.691,-42.480,-29.785,0.000,0
1601748446.996,-140.625,-33.203,-40.527,-25.879,0.000,0
1601748447.000,-128.906,-29.297,-41.016,-24.414,0.000,0
1601748447.004,-127.441,-32.227,-44.922,-35.156,0.000,0
1601748447.008,-127.441,-38.574,-44.434,-36.133,0.000,0
1601748447.012,-129.395,-35.645,-40.527,-27.344,0.000,0
1601748447.016,-141.113,-35.156,-40.039,-32.715,0.000,0
1601748447.020,-148.438,-41.992,-41.992,-29.297,0.000,0
1601748447.024,-148.926,-41.992,-46.875,-35.156,0.000,0
1601748447.027,-148.438,-40.039,-47.852,-40.039,0.000,0
1601748447.031,-149.902,-38.086,-44.434,-32.227,0.000,0
1601748447.035,-145.996,-36.621,-44.922,-28.809,0.000,0
1601748447.039,-132.324,-36.133,-42.969,-25.391,0.000,0
1601748447.043,-132.324,-35.156,-42.969,-20.508,0.000,0
1601748447.047,-140.625,-34.180,-44.922,-25.391,0.000,0
1601748447.051,-135.254,-32.715,-44.434,-36.133,0.000,0
1601748447.055,-131.836,-33.691,-42.480,-27.832,0.000,0
1601748447.059,-131.836,-36.133,-39.551,-20.020,0.000,0
1601748447.063,-127.441,-31.738,-37.598,-21.973,0.000,0
1601748447.067,-128.418,-30.762,-39.062,-29.297,0.000,0
1601748447.070,-126.953,-35.156,-41.992,-32.227,0.000,0
1601748447.074,-124.023,-37.109,-41.016,-35.156,0.000,0
1601748447.078,-122.559,-36.133,-42.480,-25.391,0.000,0
1601748447.082,-117.188,-35.645,-40.527,-13.184,0.000,0
1601748447.086,-118.164,-34.668,-42.969,-34.180,0.000,0
1601748447.090,-112.305,-31.250,-45.410,-40.527,0.000,0
1601748447.094,-107.910,-36.133,-38.574,-35.156,0.000,0
1601748447.098,-104.492,-41.992,-39.062,-37.598,0.000,0
1601748447.102,-102.539,-34.180,-41.992,-32.715,0.000,0
1601748447.106,-106.934,-32.227,-38.086,-32.715,0.000,0
1601748447.110,-107.422,-33.691,-35.156,-33.203,0.000,0
1601748447.113,-106.445,-32.715,-34.668,-25.391,0.000,0
1601748447.117,-103.516,-33.203,-32.715,-16.602,0.000,0
1601748447.121,-95.703,-33.691,-34.180,-20.020,0.000,0
1601748447.125,-91.797,-35.645,-34.180,-26.367,0.000,0
1601748447.129,-95.703,-36.621,-31.738,-29.297,0.000,0
1601748447.133,-104.980,-36.133,-32.715,-27.344,0.000,0
1601748447.137,-106.934,-35.645,-38.086,-22.949,0.000,0
